artifact_role	candidate_id	selection_status	cohort	pair_population	benchmark	pregrouper	scope	requested_scope	resolved_scope	contrast	requested_contrast	resolved_source_contrast	resolved_target_contrast	readout_contrast	availability_status	unavailable_reason	api_infinity_policy	aggregation	model_s	model_t	metric	statistic	n_observations	n_prompts	f_point	f_lo	f_hi
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-7b-instruct	qwen2.5-3b-instruct	F_align_to_attr	spearman	7470	3918	0.18945168120061315	0.1667542316326254	0.21230521334892102
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-7b-instruct	qwen2.5-3b-instruct	F_align_to_attr	pearson_r2	7470	3918	0.08328349537611643	0.06821611332293946	0.09845689663363269
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-7b-instruct	llama-3.1-8b-instruct	F_align_to_attr	spearman	7470	3918	0.13947416678953423	0.11692053599342339	0.16131219139496647
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-7b-instruct	llama-3.1-8b-instruct	F_align_to_attr	pearson_r2	7470	3918	0.05384152816511683	0.041507598518518776	0.06728850094526062
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-7b-instruct	qwen2.5-14b-instruct	F_align_to_attr	spearman	7470	3918	0.1287590470748147	0.10381446657067808	0.15208091393958625
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-7b-instruct	qwen2.5-14b-instruct	F_align_to_attr	pearson_r2	7470	3918	0.0675874577275059	0.05296836251195298	0.08191115550605275
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-7b-instruct	llama3.1-70b-instruct	F_align_to_attr	spearman	7469	3917	0.1866421828776388	0.1636553344392914	0.20930530919096021
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-7b-instruct	llama3.1-70b-instruct	F_align_to_attr	pearson_r2	7469	3917	0.09266265258640972	0.07677388157806354	0.1093454239518723
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-7b-instruct	llama3.3-70b-instruct	F_align_to_attr	spearman	7470	3918	0.15175796919396362	0.13003139747003528	0.17425440099371967
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-7b-instruct	llama3.3-70b-instruct	F_align_to_attr	pearson_r2	7470	3918	0.08079848668562647	0.06649218723005561	0.09656964602936849
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-7b-instruct	llama4-maverick-17b-128e-instruct	F_align_to_attr	spearman	7470	3918	0.11666145539444697	0.09229346284380392	0.13834828088652698
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-7b-instruct	llama4-maverick-17b-128e-instruct	F_align_to_attr	pearson_r2	7470	3918	0.05686259951302518	0.0424666175232628	0.07044890592892798
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	unavailable	insufficient_joint_observations	finite_extreme	row_pooled	qwen2.5-7b-instruct	gpt-4o	F_align_to_attr	spearman	0	0			
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	unavailable	insufficient_joint_observations	finite_extreme	row_pooled	qwen2.5-7b-instruct	gpt-4o	F_align_to_attr	pearson_r2	0	0			
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	unavailable	insufficient_joint_observations	finite_extreme	row_pooled	qwen2.5-7b-instruct	gpt-4-1	F_align_to_attr	spearman	0	0			
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	unavailable	insufficient_joint_observations	finite_extreme	row_pooled	qwen2.5-7b-instruct	gpt-4-1	F_align_to_attr	pearson_r2	0	0			
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	unavailable	insufficient_joint_observations	finite_extreme	row_pooled	qwen2.5-7b-instruct	gemini-2-5-flash-lite-vertex	F_align_to_attr	spearman	0	0			
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	unavailable	insufficient_joint_observations	finite_extreme	row_pooled	qwen2.5-7b-instruct	gemini-2-5-flash-lite-vertex	F_align_to_attr	pearson_r2	0	0			
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	qwen2.5-0.5b-instruct	F_align_to_attr	spearman	7470	3918	0.10531354191030157	0.07991238457993081	0.12915774464839574
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	qwen2.5-0.5b-instruct	F_align_to_attr	pearson_r2	7470	3918	0.07349203048961388	0.05834304568818707	0.08974343084369615
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	qwen2.5-3b-instruct	F_align_to_attr	spearman	7470	3918	0.14747870905040164	0.12416938957185834	0.1711438187530239
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	qwen2.5-3b-instruct	F_align_to_attr	pearson_r2	7470	3918	0.07094803497429193	0.05569470172624945	0.08759408185925732
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	llama-3.1-8b-instruct	F_align_to_attr	spearman	7470	3918	0.14327625511672207	0.11747435518559185	0.16424991242081569
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	llama-3.1-8b-instruct	F_align_to_attr	pearson_r2	7470	3918	0.059682213716842826	0.04526985845061922	0.07468116337567346
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	qwen2.5-7b-instruct	F_align_to_attr	spearman	7470	3918	0.15767719440882297	0.1358422015855721	0.18011267856020016
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	qwen2.5-7b-instruct	F_align_to_attr	pearson_r2	7470	3918	0.09407646604810393	0.07719891403843787	0.11145773741350262
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	llama3.1-70b-instruct	F_align_to_attr	spearman	7469	3917	0.2036169965055508	0.17617179070856018	0.22888787362800206
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	llama3.1-70b-instruct	F_align_to_attr	pearson_r2	7469	3917	0.11414178856600748	0.09708890747251668	0.13257404448616378
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	llama3.3-70b-instruct	F_align_to_attr	spearman	7470	3918	0.16874513487293402	0.1418938363585529	0.1940243672837377
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	llama3.3-70b-instruct	F_align_to_attr	pearson_r2	7470	3918	0.10202010444872388	0.08602421409848046	0.11983899250037511
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	llama4-maverick-17b-128e-instruct	F_align_to_attr	spearman	7470	3918	0.11276839113119234	0.08847557904883396	0.13696137134103945
revision_candidate	declared_method_finite_extreme	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	target_completion_logprob	available		finite_extreme	row_pooled	qwen2.5-14b-instruct	llama4-maverick-17b-128e-instruct	F_align_to_attr	pearson_r2	7470	3918	0.06168092233849106	0.045918490501248646	0.07854360909876816
