artifact_role	candidate_id	selection_status	cohort	pair_population	benchmark	pregrouper	scope	requested_scope	resolved_scope	contrast	requested_contrast	resolved_source_contrast	resolved_target_contrast	readout_contrast	availability_status	unavailable_reason	api_infinity_policy	aggregation	model_s	model_t	metric	statistic	n_observations	n_prompts	f_point	f_lo	f_hi
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama3.1-70b-instruct	F_attn_mean_to_attr	spearman	7469	3917	0.18678617335940592	0.16409109108308148	0.21240394261348805
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama3.1-70b-instruct	F_attn_mean_to_attr	pearson_r2	7469	3917	0.30511205885849924	0.2655450834748336	0.34973274843411534
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama3.3-70b-instruct	F_attn_mean_to_attr	spearman	7470	3918	0.14894937507082226	0.12378533492253978	0.17326016644180106
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama3.3-70b-instruct	F_attn_mean_to_attr	pearson_r2	7470	3918	0.3363361040703493	0.2959929975104408	0.37572313156200143
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama4-maverick-17b-128e-instruct	F_attn_mean_to_attr	spearman	7470	3918	0.11306159030927414	0.0901975481567989	0.1381902957628483
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama4-maverick-17b-128e-instruct	F_attn_mean_to_attr	pearson_r2	7470	3918	0.15193730380873932	0.12201863465570857	0.1842216568240787
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-14b-instruct	gpt-4o	F_attn_mean_to_attr	spearman	0	0			
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-14b-instruct	gpt-4o	F_attn_mean_to_attr	pearson_r2	0	0			
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-14b-instruct	gpt-4-1	F_attn_mean_to_attr	spearman	0	0			
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-14b-instruct	gpt-4-1	F_attn_mean_to_attr	pearson_r2	0	0			
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-14b-instruct	gemini-2-5-flash-lite-vertex	F_attn_mean_to_attr	spearman	0	0			
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-14b-instruct	gemini-2-5-flash-lite-vertex	F_attn_mean_to_attr	pearson_r2	0	0			
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-3b-instruct	F_attn_max_to_attr	spearman	7470	3918	0.1674037708266872	0.14458662686020105	0.19023828197533924
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-3b-instruct	F_attn_max_to_attr	pearson_r2	7470	3918	0.0647458021364458	0.04915300710629303	0.083063217317944
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama-3.1-8b-instruct	F_attn_max_to_attr	spearman	7470	3918	0.11024534062416494	0.08848679314641936	0.1353007109682356
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama-3.1-8b-instruct	F_attn_max_to_attr	pearson_r2	7470	3918	0.04484964426867619	0.031580158083463525	0.06152588993894864
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-7b-instruct	F_attn_max_to_attr	spearman	7470	3918	0.13353304420445514	0.11007203333382479	0.15638404598218564
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-7b-instruct	F_attn_max_to_attr	pearson_r2	7470	3918	0.07757970351952809	0.05949101051564067	0.0967247378259486
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-14b-instruct	F_attn_max_to_attr	spearman	7470	3918	0.1065962611550547	0.08189987231198215	0.13073215462080437
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-14b-instruct	F_attn_max_to_attr	pearson_r2	7470	3918	0.06891842107650444	0.05240191303377	0.08836351764187954
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama3.1-70b-instruct	F_attn_max_to_attr	spearman	7469	3917	0.1616338736187647	0.13836294586709444	0.1838153639438469
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama3.1-70b-instruct	F_attn_max_to_attr	pearson_r2	7469	3917	0.09535020461927796	0.07268620116393687	0.12203148632425263
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama3.3-70b-instruct	F_attn_max_to_attr	spearman	7470	3918	0.11609180405968224	0.09009459576591201	0.139657691757967
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama3.3-70b-instruct	F_attn_max_to_attr	pearson_r2	7470	3918	0.08552584529573054	0.06668748664080497	0.10604908198365337
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama4-maverick-17b-128e-instruct	F_attn_max_to_attr	spearman	7470	3918	0.09006516535872269	0.06679926514596929	0.11362989292091714
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama4-maverick-17b-128e-instruct	F_attn_max_to_attr	pearson_r2	7470	3918	0.05158423872163303	0.03857955661471397	0.06703889920530637
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-0.5b-instruct	gpt-4o	F_attn_max_to_attr	spearman	0	0			
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-0.5b-instruct	gpt-4o	F_attn_max_to_attr	pearson_r2	0	0			
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-0.5b-instruct	gpt-4-1	F_attn_max_to_attr	spearman	0	0			
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-0.5b-instruct	gpt-4-1	F_attn_max_to_attr	pearson_r2	0	0			
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-0.5b-instruct	gemini-2-5-flash-lite-vertex	F_attn_max_to_attr	spearman	0	0			
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-0.5b-instruct	gemini-2-5-flash-lite-vertex	F_attn_max_to_attr	pearson_r2	0	0			
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-3b-instruct	qwen2.5-0.5b-instruct	F_attn_max_to_attr	spearman	7470	3918	0.12589071330069146	0.10265926996371585	0.1517580889303775
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-3b-instruct	qwen2.5-0.5b-instruct	F_attn_max_to_attr	pearson_r2	7470	3918	0.19904351840408158	0.15624713353939348	0.23901718438390954
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-3b-instruct	llama-3.1-8b-instruct	F_attn_max_to_attr	spearman	7470	3918	0.12332719963221045	0.09801650935903745	0.14713256700334312
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-3b-instruct	llama-3.1-8b-instruct	F_attn_max_to_attr	pearson_r2	7470	3918	0.1177350167759885	0.09047319742454682	0.14601526115084038
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-3b-instruct	qwen2.5-7b-instruct	F_attn_max_to_attr	spearman	7470	3918	0.13615637992838056	0.11095383197497624	0.15894987037644415
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-3b-instruct	qwen2.5-7b-instruct	F_attn_max_to_attr	pearson_r2	7470	3918	0.26206210785716383	0.2209601143343219	0.3046765646302689
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	lambada	word	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-3b-instruct	qwen2.5-14b-instruct	F_attn_max_to_attr	spearman	7470	3918	0.13551816497726948	0.11317436835738363	0.15728868339137822
